HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-17 21:59:55)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-17 21:59:55
End Time: 2026-01-17 23:39:59
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
15.18,0.00,0.124800,15.18,20.00,0.166400
16.48,0.00,0.083200,16.48,0.00,0.208000
15.10,0.00,0.124800,15.10,0.00,0.208000
17.01,33.33,0.083200,17.01,0.00,0.208000
16.05,0.00,0.124800,16.05,0.00,0.208000
15.89,33.33,0.083200,15.89,20.00,0.166400
18.22,0.00,0.083200,18.22,0.00,0.208000
17.42,0.00,0.124800,17.42,0.00,0.208000
16.28,33.33,0.083200,16.28,0.00,0.208000
56.20,0.00,0.124800,56.20,0.00,0.208000
15.17,33.33,0.083200,15.17,0.00,0.208000
24.55,0.00,0.124800,24.55,20.00,0.166400
15.09,0.00,0.083200,15.09,0.00,0.208000
23.04,33.33,0.083200,23.04,0.00,0.208000
15.02,0.00,0.083200,15.02,0.00,0.208000
24.55,0.00,0.124800,24.55,0.00,0.208000
26.38,0.00,0.083200,26.38,0.00,0.208000
19.32,0.00,0.124800,19.32,20.00,0.166400
16.19,33.33,0.083200,16.19,0.00,0.208000
16.58,0.00,0.124800,16.58,0.00,0.208000
17.26,33.33,0.083200,17.26,0.00,0.208000
24.52,0.00,0.083200,24.52,20.00,0.166400
18.53,0.00,0.124800,18.53,0.00,0.208000
16.79,33.33,0.083200,16.79,0.00,0.208000
14.96,0.00,0.124800,14.96,0.00,0.208000
24.47,33.33,0.083200,24.47,0.00,0.208000
15.13,0.00,0.083200,15.13,0.00,0.208000
19.22,0.00,0.124800,19.22,20.00,0.166400
17.66,33.33,0.083200,17.66,0.00,0.208000
16.47,0.00,0.124800,16.47,0.00,0.208000
15.24,33.33,0.083200,15.24,0.00,0.208000
17.27,0.00,0.083200,17.27,20.00,0.166400
18.43,0.00,0.124800,18.43,0.00,0.208000
16.76,0.00,0.083200,16.76,0.00,0.208000
15.21,0.00,0.124800,15.21,0.00,0.208000
24.90,33.33,0.083200,24.90,0.00,0.208000
15.28,0.00,0.083200,15.28,0.00,0.208000
18.46,0.00,0.124800,18.46,20.00,0.166400
26.67,0.00,0.083200,26.67,0.00,0.208000
24.23,0.00,0.124800,24.23,0.00,0.208000
16.48,33.33,0.083200,16.48,0.00,0.208000
24.59,0.00,0.083200,24.59,0.00,0.166400
15.44,0.00,0.124800,15.44,0.00,0.208000
18.81,0.00,0.083200,18.81,0.00,0.208000
15.30,0.00,0.124800,15.30,0.00,0.208000
17.93,33.33,0.083200,17.93,0.00,0.208000
21.41,0.00,0.124800,21.41,0.00,0.208000
24.63,33.33,0.083200,24.63,20.00,0.166400
15.15,0.00,0.083200,15.15,0.00,0.208000
16.51,0.00,0.124800,16.51,0.00,0.208000
14.32,33.33,0.083200,14.32,0.00,0.208000
18.33,0.00,0.124800,18.33,0.00,0.208000
15.70,33.33,0.083200,15.70,0.00,0.208000
24.60,0.00,0.083200,24.60,20.00,0.166400
14.97,0.00,0.124800,14.97,0.00,0.208000
16.55,33.33,0.083200,16.55,0.00,0.208000
15.90,0.00,0.083200,15.90,0.00,0.208000
18.27,0.00,0.124800,18.27,20.00,0.166400
18.85,0.00,0.083200,18.85,0.00,0.208000
16.62,0.00,0.124800,16.62,0.00,0.208000
18.78,33.33,0.083200,18.78,0.00,0.208000
24.57,0.00,0.124800,24.57,0.00,0.208000
15.42,66.67,0.041600,15.42,0.00,0.208000
29.29,0.00,0.124800,29.29,20.00,0.166400
15.31,0.00,0.124800,15.31,0.00,0.208000
16.64,33.33,0.083200,16.64,0.00,0.208000
15.26,0.00,0.083200,15.26,0.00,0.208000
24.87,0.00,0.124800,24.87,20.00,0.166400
15.30,0.00,0.083200,15.30,0.00,0.208000
16.93,0.00,0.124800,16.93,0.00,0.208000
16.48,33.33,0.083200,16.48,0.00,0.208000
24.80,0.00,0.124800,24.80,0.00,0.208000
17.75,33.33,0.083200,17.75,0.00,0.208000
24.66,0.00,0.083200,24.66,20.00,0.166400
15.38,0.00,0.124800,15.38,20.00,0.166400
24.65,33.33,0.083200,24.65,20.00,0.166400
15.31,0.00,0.083200,15.31,0.00,0.291200
24.58,0.00,0.124800,24.58,0.00,0.166400
15.38,0.00,0.083200,15.38,0.00,0.208000
17.11,0.00,0.124800,17.11,0.00,0.208000
17.52,33.33,0.083200,17.52,0.00,0.208000
25.20,0.00,0.124800,25.20,0.00,0.208000
15.39,33.33,0.083200,15.39,0.00,0.208000
36.60,0.00,0.083200,36.60,20.00,0.166400
19.75,0.00,0.124800,19.75,0.00,0.208000
18.15,33.33,0.083200,18.15,0.00,0.208000
15.30,0.00,0.083200,15.30,0.00,0.208000
16.34,0.00,0.124800,16.34,0.00,0.208000
15.63,0.00,0.083200,15.63,0.00,0.208000
17.62,0.00,0.124800,17.62,20.00,0.166400
26.14,0.00,0.124800,26.14,0.00,0.208000
16.12,0.00,0.083200,16.12,0.00,0.208000
15.10,33.33,0.083200,15.10,0.00,0.208000
24.40,50.00,0.041600,24.40,20.00,0.166400
15.40,0.00,0.166400,15.40,0.00,0.208000
25.09,0.00,0.124800,25.09,0.00,0.208000
15.35,0.00,0.083200,15.35,0.00,0.208000
24.19,33.33,0.083200,24.19,0.00,0.208000
17.14,0.00,0.083200,17.14,0.00,0.208000
24.19,0.00,0.124800,24.19,20.00,0.166400
17.81,0.00,0.083200,17.81,0.00,0.208000
16.58,0.00,0.124800,16.58,0.00,0.208000
15.34,33.33,0.083200,15.34,0.00,0.208000
37.40,0.00,0.083200,37.40,0.00,0.166400
19.09,0.00,0.124800,19.09,0.00,0.208000
28.43,0.00,0.083200,28.43,40.00,0.124800
15.53,0.00,0.124800,15.53,0.00,0.291200
28.50,33.33,0.083200,28.50,0.00,0.208000
17.36,0.00,0.083200,17.36,0.00,0.208000
18.59,66.67,0.041600,18.59,20.00,0.166400
15.21,0.00,0.166400,15.21,0.00,0.208000
24.48,0.00,0.124800,24.48,0.00,0.208000
15.15,33.33,0.083200,15.15,0.00,0.208000
24.63,0.00,0.124800,24.63,0.00,0.208000
39.25,33.33,0.083200,39.25,20.00,0.166400
18.59,0.00,0.083200,18.59,0.00,0.208000
15.30,0.00,0.124800,15.30,0.00,0.208000
18.43,33.33,0.083200,18.43,0.00,0.208000
15.41,0.00,0.083200,15.41,0.00,0.208000
25.07,0.00,0.124800,25.07,20.00,0.166400
15.25,0.00,0.083200,15.25,0.00,0.208000
24.68,0.00,0.124800,24.68,0.00,0.208000
15.33,33.33,0.083200,15.33,0.00,0.208000
16.13,0.00,0.124800,16.13,0.00,0.208000
15.20,33.33,0.083200,15.20,0.00,0.208000
24.17,0.00,0.083200,24.17,20.00,0.166400
15.52,0.00,0.124800,15.52,0.00,0.208000
16.52,33.33,0.083200,16.52,0.00,0.208000
15.35,0.00,0.083200,15.35,0.00,0.208000
29.84,0.00,0.124800,29.84,20.00,0.166400
15.28,0.00,0.083200,15.28,0.00,0.208000
25.92,0.00,0.124800,25.92,0.00,0.208000
17.20,33.33,0.083200,17.20,0.00,0.208000
24.46,0.00,0.124800,24.46,0.00,0.208000
15.06,33.33,0.083200,15.06,0.00,0.208000
24.24,0.00,0.083200,24.24,20.00,0.166400
15.40,0.00,0.124800,15.40,0.00,0.208000
16.75,33.33,0.083200,16.75,0.00,0.208000
15.38,0.00,0.083200,15.38,0.00,0.208000
18.77,0.00,0.124800,18.77,0.00,0.166400
15.19,0.00,0.083200,15.19,0.00,0.208000
24.60,0.00,0.124800,24.60,0.00,0.208000
15.08,0.00,0.124800,15.08,0.00,0.208000
24.88,0.00,0.083200,24.88,0.00,0.208000
16.60,33.33,0.083200,16.60,0.00,0.208000
24.05,0.00,0.124800,24.05,100.00,0.000000
17.14,33.33,0.083200,17.14,0.00,0.374400
15.70,0.00,0.083200,15.70,0.00,0.208000
15.42,0.00,0.083200,15.42,0.00,0.208000
18.88,0.00,0.124800,18.88,0.00,0.208000
17.15,0.00,0.124800,17.15,20.00,0.166400
18.37,33.33,0.083200,18.37,0.00,0.208000
24.73,0.00,0.124800,24.73,0.00,0.208000
16.56,0.00,0.083200,16.56,0.00,0.208000
16.08,33.33,0.083200,16.08,0.00,0.208000
18.19,0.00,0.124800,18.19,20.00,0.166400
15.30,33.33,0.083200,15.30,0.00,0.208000
16.20,0.00,0.083200,16.20,0.00,0.208000
14.84,0.00,0.124800,14.84,0.00,0.208000
18.47,33.33,0.083200,18.47,0.00,0.208000
18.92,0.00,0.083200,18.92,20.00,0.166400
18.51,0.00,0.124800,18.51,0.00,0.208000
18.62,0.00,0.083200,18.62,0.00,0.208000
16.44,0.00,0.124800,16.44,0.00,0.208000
35.32,33.33,0.083200,35.32,0.00,0.208000
17.93,0.00,0.124800,17.93,0.00,0.166400
15.56,33.33,0.083200,15.56,0.00,0.208000
19.14,0.00,0.083200,19.14,0.00,0.208000
16.70,0.00,0.124800,16.70,0.00,0.208000
24.85,33.33,0.083200,24.85,0.00,0.208000
17.27,0.00,0.124800,17.27,0.00,0.208000
24.31,33.33,0.083200,24.31,20.00,0.166400
18.46,0.00,0.083200,18.46,0.00,0.208000
24.40,0.00,0.124800,24.40,0.00,0.208000
15.44,33.33,0.083200,15.44,0.00,0.208000
19.00,0.00,0.083200,19.00,0.00,0.166400
15.31,0.00,0.124800,15.31,0.00,0.208000
17.41,0.00,0.083200,17.41,0.00,0.208000
16.44,0.00,0.124800,16.44,0.00,0.208000
25.07,33.33,0.083200,25.07,0.00,0.208000
18.54,0.00,0.083200,18.54,0.00,0.208000
25.09,0.00,0.124800,25.09,20.00,0.166400
15.31,0.00,0.083200,15.31,0.00,0.208000
16.20,0.00,0.124800,16.20,0.00,0.208000
15.34,33.33,0.083200,15.34,0.00,0.208000
24.46,0.00,0.124800,24.46,0.00,0.208000
15.42,33.33,0.083200,15.42,20.00,0.166400
57.09,0.00,0.083200,57.09,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
16.98,33.33,0.083200,16.98,0.00,0.208000
19.43,0.00,0.124800,19.43,0.00,0.208000
24.28,33.33,0.083200,24.28,20.00,0.166400
17.94,0.00,0.083200,17.94,0.00,0.208000
16.76,0.00,0.124800,16.76,0.00,0.208000
15.36,0.00,0.124800,15.36,0.00,0.208000
44.67,0.00,0.083200,44.67,0.00,0.166400
18.08,33.33,0.083200,18.08,0.00,0.249600
24.56,0.00,0.083200,24.56,20.00,0.166400
18.52,0.00,0.124800,18.52,0.00,0.208000
16.35,0.00,0.083200,16.35,0.00,0.208000
15.47,0.00,0.124800,15.47,0.00,0.208000
17.80,33.33,0.083200,17.80,20.00,0.166400
26.94,0.00,0.083200,26.94,0.00,0.208000
28.95,0.00,0.124800,28.95,0.00,0.208000
15.19,0.00,0.124800,15.19,0.00,0.208000
25.38,0.00,0.083200,25.38,0.00,0.208000
16.25,33.33,0.083200,16.25,0.00,0.208000
25.16,0.00,0.083200,25.16,20.00,0.166400
15.13,0.00,0.124800,15.13,0.00,0.208000
16.73,0.00,0.083200,16.73,0.00,0.208000
15.68,0.00,0.124800,15.68,0.00,0.208000
19.21,33.33,0.083200,19.21,0.00,0.166400
15.75,0.00,0.083200,15.75,0.00,0.208000
16.68,0.00,0.124800,16.68,0.00,0.208000
15.20,0.00,0.124800,15.20,0.00,0.208000
24.69,0.00,0.083200,24.69,0.00,0.208000
15.06,33.33,0.083200,15.06,0.00,0.208000
17.93,0.00,0.124800,17.93,20.00,0.166400
15.64,33.33,0.083200,15.64,0.00,0.208000
16.48,0.00,0.083200,16.48,0.00,0.208000
15.45,0.00,0.124800,15.45,0.00,0.208000
24.32,33.33,0.083200,24.32,0.00,0.166400
18.82,0.00,0.083200,18.82,0.00,0.208000
24.60,0.00,0.124800,24.60,0.00,0.208000
15.42,0.00,0.124800,15.42,0.00,0.208000
25.10,0.00,0.083200,25.10,0.00,0.208000
15.20,33.33,0.083200,15.20,0.00,0.208000
18.62,0.00,0.124800,18.62,20.00,0.166400
15.31,33.33,0.083200,15.31,0.00,0.208000
24.70,0.00,0.083200,24.70,0.00,0.208000
15.32,0.00,0.124800,15.32,0.00,0.208000
24.52,33.33,0.083200,24.52,0.00,0.208000
15.42,0.00,0.083200,15.42,0.00,0.208000
18.80,0.00,0.124800,18.80,20.00,0.166400
16.22,0.00,0.124800,16.22,0.00,0.208000
24.97,0.00,0.083200,24.97,0.00,0.208000
15.41,33.33,0.083200,15.41,0.00,0.208000
24.38,0.00,0.124800,24.38,0.00,0.166400
15.16,33.33,0.083200,15.16,0.00,0.208000
16.64,0.00,0.083200,16.64,0.00,0.208000
15.01,0.00,0.124800,15.01,0.00,0.208000
16.40,33.33,0.083200,16.40,0.00,0.208000
17.93,0.00,0.124800,17.93,0.00,0.208000
17.45,33.33,0.083200,17.45,20.00,0.166400
14.93,0.00,0.083200,14.93,0.00,0.208000
16.29,0.00,0.124800,16.29,0.00,0.208000
15.52,0.00,0.083200,15.52,0.00,0.208000
24.55,0.00,0.124800,24.55,0.00,0.166400
15.24,33.33,0.083200,15.24,0.00,0.208000
18.45,0.00,0.083200,18.45,0.00,0.208000
14.57,0.00,0.124800,14.57,0.00,0.208000
25.38,0.00,0.083200,25.38,0.00,0.208000
15.04,0.00,0.124800,15.04,0.00,0.208000
25.08,33.33,0.083200,25.08,20.00,0.166400
18.85,0.00,0.083200,18.85,0.00,0.208000
16.43,0.00,0.124800,16.43,0.00,0.208000
15.02,0.00,0.124800,15.02,0.00,0.208000
25.23,0.00,0.083200,25.23,0.00,0.208000
15.58,33.33,0.083200,15.58,0.00,0.208000
17.29,0.00,0.083200,17.29,20.00,0.166400
19.70,0.00,0.124800,19.70,0.00,0.208000
17.41,0.00,0.083200,17.41,0.00,0.208000
16.42,0.00,0.124800,16.42,0.00,0.208000
24.39,33.33,0.083200,24.39,0.00,0.166400
15.24,0.00,0.124800,15.24,0.00,0.208000
16.20,33.33,0.083200,16.20,0.00,0.208000
18.45,0.00,0.124800,18.45,0.00,0.208000
24.58,0.00,0.083200,24.58,0.00,0.208000
15.40,33.33,0.083200,15.40,0.00,0.166400
17.85,0.00,0.124800,17.85,0.00,0.208000
15.25,33.33,0.083200,15.25,0.00,0.208000
18.75,0.00,0.124800,18.75,0.00,0.208000
16.33,50.00,0.041600,16.33,0.00,0.208000
24.75,0.00,0.124800,24.75,0.00,0.166400
18.88,0.00,0.083200,18.88,0.00,0.208000
16.71,0.00,0.124800,16.71,0.00,0.208000
15.22,0.00,0.124800,15.22,0.00,0.208000
18.13,0.00,0.083200,18.13,0.00,0.208000
18.22,33.33,0.083200,18.22,0.00,0.208000
18.53,0.00,0.124800,18.53,20.00,0.166400
15.01,33.33,0.083200,15.01,0.00,0.208000
16.61,0.00,0.124800,16.61,0.00,0.208000
16.06,0.00,0.083200,16.06,0.00,0.208000
24.42,33.33,0.083200,24.42,0.00,0.166400
14.32,0.00,0.083200,14.32,0.00,0.208000
16.32,0.00,0.124800,16.32,0.00,0.208000
19.83,0.00,0.124800,19.83,0.00,0.208000
25.35,0.00,0.083200,25.35,0.00,0.208000
15.57,33.33,0.083200,15.57,0.00,0.208000
55.89,0.00,0.124800,55.89,20.00,0.166400
14.65,33.33,0.083200,14.65,0.00,0.208000
16.18,0.00,0.124800,16.18,0.00,0.208000
15.58,0.00,0.083200,15.58,0.00,0.208000
25.45,33.33,0.083200,25.45,0.00,0.208000
16.02,0.00,0.124800,16.02,20.00,0.166400
24.56,33.33,0.083200,24.56,0.00,0.208000
15.27,0.00,0.124800,15.27,0.00,0.208000
25.39,33.33,0.083200,25.39,0.00,0.208000
15.66,0.00,0.083200,15.66,0.00,0.208000
24.81,0.00,0.124800,24.81,0.00,0.166400
17.06,33.33,0.083200,17.06,0.00,0.208000
16.37,0.00,0.083200,16.37,0.00,0.208000
15.42,0.00,0.124800,15.42,0.00,0.208000
18.01,0.00,0.124800,18.01,0.00,0.208000
14.95,0.00,0.083200,14.95,0.00,0.208000
17.99,33.33,0.083200,17.99,20.00,0.166400
15.15,0.00,0.083200,15.15,0.00,0.208000
24.91,0.00,0.124800,24.91,0.00,0.208000
15.46,0.00,0.124800,15.46,0.00,0.208000
17.95,0.00,0.083200,17.95,0.00,0.166400
15.30,33.33,0.083200,15.30,0.00,0.208000
24.27,0.00,0.124800,24.27,0.00,0.208000
15.29,33.33,0.083200,15.29,0.00,0.208000
18.50,0.00,0.083200,18.50,0.00,0.208000
17.10,0.00,0.124800,17.10,0.00,0.208000
24.49,33.33,0.083200,24.49,20.00,0.166400
26.92,0.00,0.083200,26.92,0.00,0.208000
16.55,0.00,0.124800,16.55,0.00,0.208000
15.12,0.00,0.083200,15.12,0.00,0.208000
24.28,0.00,0.124800,24.28,0.00,0.166400
15.21,33.33,0.083200,15.21,0.00,0.208000
24.54,0.00,0.124800,24.54,0.00,0.208000
26.61,33.33,0.083200,26.61,0.00,0.208000
17.45,0.00,0.083200,17.45,0.00,0.208000
16.22,0.00,0.124800,16.22,0.00,0.208000
27.47,33.33,0.083200,27.47,20.00,0.166400
18.62,0.00,0.083200,18.62,0.00,0.208000
16.38,0.00,0.124800,16.38,0.00,0.208000
18.40,0.00,0.124800,18.40,0.00,0.208000
18.48,0.00,0.083200,18.48,0.00,0.208000
16.40,33.33,0.083200,16.40,0.00,0.166400
17.92,0.00,0.083200,17.92,0.00,0.208000
27.26,0.00,0.124800,27.26,0.00,0.208000
24.67,0.00,0.083200,24.67,0.00,0.208000
15.41,0.00,0.124800,15.41,0.00,0.208000
24.31,33.33,0.083200,24.31,0.00,0.166400
15.31,0.00,0.083200,15.31,0.00,0.208000
16.29,0.00,0.124800,16.29,0.00,0.208000
15.39,0.00,0.124800,15.39,0.00,0.208000
16.42,0.00,0.083200,16.42,0.00,0.208000
16.52,33.33,0.083200,16.52,0.00,0.208000
24.62,0.00,0.124800,24.62,20.00,0.166400
15.49,33.33,0.083200,15.49,0.00,0.208000
16.41,0.00,0.124800,16.41,0.00,0.208000
15.35,0.00,0.083200,15.35,0.00,0.208000
18.13,33.33,0.083200,18.13,0.00,0.166400
15.34,0.00,0.083200,15.34,0.00,0.208000
16.30,0.00,0.124800,16.30,0.00,0.208000
15.34,0.00,0.083200,15.34,0.00,0.208000
24.33,0.00,0.124800,24.33,0.00,0.208000
15.58,0.00,0.083200,15.58,0.00,0.208000
16.44,0.00,0.124800,16.44,20.00,0.166400
18.07,33.33,0.083200,18.07,0.00,0.208000
16.87,0.00,0.083200,16.87,0.00,0.208000
15.11,0.00,0.124800,15.11,0.00,0.208000
17.11,0.00,0.124800,17.11,0.00,0.208000
18.41,0.00,0.083200,18.41,0.00,0.208000
16.61,66.67,0.041600,16.61,20.00,0.166400
16.04,0.00,0.124800,16.04,0.00,0.208000
24.09,0.00,0.124800,24.09,0.00,0.208000
17.81,0.00,0.083200,17.81,0.00,0.208000
17.14,0.00,0.124800,17.14,0.00,0.166400
13.74,33.33,0.083200,13.74,0.00,0.208000
18.57,0.00,0.083200,18.57,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
18.49,0.00,0.083200,18.49,0.00,0.208000
16.38,0.00,0.124800,16.38,0.00,0.208000
18.55,33.33,0.083200,18.55,20.00,0.166400
15.16,0.00,0.124800,15.16,0.00,0.208000
17.07,33.33,0.083200,17.07,0.00,0.208000
15.53,0.00,0.083200,15.53,0.00,0.208000
16.79,0.00,0.124800,16.79,0.00,0.166400
15.04,33.33,0.083200,15.04,0.00,0.208000
18.21,0.00,0.124800,18.21,0.00,0.208000
15.37,33.33,0.083200,15.37,0.00,0.208000
24.29,0.00,0.124800,24.29,0.00,0.208000
15.40,0.00,0.083200,15.40,0.00,0.208000
24.57,33.33,0.083200,24.57,20.00,0.166400
15.09,0.00,0.083200,15.09,0.00,0.208000
24.57,0.00,0.124800,24.57,0.00,0.208000
15.17,0.00,0.124800,15.17,0.00,0.208000
16.39,0.00,0.083200,16.39,0.00,0.166400
59.66,0.00,0.124800,59.66,0.00,0.208000
24.54,0.00,0.083200,24.54,0.00,0.208000
15.44,33.33,0.083200,15.44,0.00,0.208000
16.72,0.00,0.124800,16.72,0.00,0.208000
14.94,0.00,0.083200,14.94,0.00,0.208000
24.54,0.00,0.124800,24.54,0.00,0.166400
15.65,50.00,0.041600,15.65,0.00,0.208000
16.50,0.00,0.124800,16.50,0.00,0.208000
15.41,0.00,0.124800,15.41,0.00,0.208000
15.66,0.00,0.083200,15.66,20.00,0.166400
16.93,0.00,0.124800,16.93,0.00,0.208000
24.68,0.00,0.083200,24.68,0.00,0.208000
14.35,33.33,0.083200,14.35,0.00,0.208000
17.27,0.00,0.124800,17.27,0.00,0.208000
15.11,0.00,0.083200,15.11,0.00,0.208000
18.61,0.00,0.124800,18.61,0.00,0.166400
15.08,0.00,0.083200,15.08,0.00,0.208000
16.79,33.33,0.083200,16.79,0.00,0.208000
15.60,0.00,0.124800,15.60,0.00,0.208000
25.11,33.33,0.083200,25.11,0.00,0.208000
15.65,0.00,0.083200,15.65,0.00,0.166400
16.06,0.00,0.124800,16.06,0.00,0.208000
15.62,33.33,0.083200,15.62,0.00,0.208000
24.83,0.00,0.124800,24.83,0.00,0.208000
15.72,33.33,0.083200,15.72,0.00,0.208000
16.38,0.00,0.124800,16.38,0.00,0.166400
15.35,0.00,0.083200,15.35,0.00,0.208000
16.50,33.33,0.083200,16.50,0.00,0.208000
15.62,0.00,0.124800,15.62,0.00,0.208000
16.86,33.33,0.083200,16.86,0.00,0.208000
15.68,0.00,0.083200,15.68,0.00,0.208000
16.37,0.00,0.124800,16.37,20.00,0.166400
16.17,33.33,0.083200,16.17,0.00,0.208000
15.94,0.00,0.124800,15.94,0.00,0.208000
15.49,33.33,0.083200,15.49,0.00,0.208000
16.09,0.00,0.124800,16.09,20.00,0.166400
15.22,0.00,0.083200,15.22,0.00,0.208000
16.74,33.33,0.083200,16.74,0.00,0.208000
15.25,0.00,0.124800,15.25,0.00,0.208000
16.69,33.33,0.083200,16.69,0.00,0.208000
15.51,0.00,0.083200,15.51,0.00,0.208000
25.16,0.00,0.124800,25.16,0.00,0.166400
15.45,33.33,0.083200,15.45,0.00,0.208000
24.23,0.00,0.124800,24.23,0.00,0.208000
15.43,33.33,0.083200,15.43,0.00,0.208000
18.41,0.00,0.124800,18.41,0.00,0.208000
15.35,0.00,0.083200,15.35,0.00,0.208000
16.20,33.33,0.083200,16.20,20.00,0.166400
15.26,0.00,0.124800,15.26,0.00,0.208000
24.63,33.33,0.083200,24.63,0.00,0.208000
15.06,0.00,0.083200,15.06,0.00,0.208000
16.59,0.00,0.124800,16.59,0.00,0.166400
15.01,0.00,0.124800,15.01,0.00,0.208000
16.29,0.00,0.083200,16.29,0.00,0.208000
15.44,33.33,0.083200,15.44,0.00,0.208000
18.19,0.00,0.124800,18.19,0.00,0.208000
15.46,0.00,0.083200,15.46,0.00,0.208000
18.20,0.00,0.124800,18.20,20.00,0.166400
15.25,50.00,0.041600,15.25,0.00,0.208000
15.18,0.00,0.124800,15.18,0.00,0.208000
17.23,0.00,0.124800,17.23,0.00,0.208000
18.45,0.00,0.083200,18.45,0.00,0.166400
15.33,33.33,0.083200,15.33,0.00,0.208000
24.64,0.00,0.124800,24.64,0.00,0.208000
15.37,33.33,0.083200,15.37,0.00,0.208000
18.45,0.00,0.124800,18.45,0.00,0.208000
16.41,50.00,0.041600,16.41,0.00,0.208000
24.19,0.00,0.124800,24.19,0.00,0.166400
15.57,0.00,0.124800,15.57,0.00,0.208000
16.74,33.33,0.083200,16.74,0.00,0.208000
15.55,0.00,0.124800,15.55,0.00,0.208000
18.32,33.33,0.083200,18.32,20.00,0.166400
15.33,0.00,0.083200,15.33,0.00,0.208000
18.29,0.00,0.124800,18.29,0.00,0.208000
15.40,33.33,0.083200,15.40,0.00,0.208000
25.12,0.00,0.124800,25.12,0.00,0.208000
15.38,33.33,0.083200,15.38,0.00,0.208000
24.56,0.00,0.083200,24.56,0.00,0.166400
15.46,0.00,0.124800,15.46,0.00,0.208000
15.87,33.33,0.083200,15.87,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
18.04,33.33,0.083200,18.04,20.00,0.166400
16.77,0.00,0.124800,16.77,0.00,0.208000
18.61,0.00,0.083200,18.61,0.00,0.208000
37.84,33.33,0.083200,37.84,0.00,0.208000
16.31,0.00,0.124800,16.31,0.00,0.208000
15.38,33.33,0.083200,15.38,0.00,0.208000
24.64,0.00,0.083200,24.64,0.00,0.166400
18.55,0.00,0.124800,18.55,0.00,0.208000
17.90,33.33,0.083200,17.90,0.00,0.208000
15.18,0.00,0.124800,15.18,0.00,0.208000
24.98,33.33,0.083200,24.98,0.00,0.208000
18.38,0.00,0.124800,18.38,0.00,0.166400
24.92,0.00,0.083200,24.92,0.00,0.208000
15.66,33.33,0.083200,15.66,0.00,0.208000
16.09,0.00,0.124800,16.09,0.00,0.208000
15.75,33.33,0.083200,15.75,0.00,0.208000
28.61,0.00,0.124800,28.61,0.00,0.166400
15.26,0.00,0.083200,15.26,0.00,0.208000
24.39,33.33,0.083200,24.39,0.00,0.208000
18.06,0.00,0.124800,18.06,0.00,0.208000
24.72,33.33,0.083200,24.72,0.00,0.208000
17.57,0.00,0.124800,17.57,0.00,0.208000
24.45,0.00,0.083200,24.45,20.00,0.166400
17.16,33.33,0.083200,17.16,0.00,0.208000
25.18,0.00,0.124800,25.18,0.00,0.208000
15.53,33.33,0.083200,15.53,0.00,0.208000
25.28,0.00,0.083200,25.28,20.00,0.166400
15.52,0.00,0.124800,15.52,0.00,0.208000
17.22,33.33,0.083200,17.22,0.00,0.208000
15.49,0.00,0.124800,15.49,0.00,0.208000
24.56,33.33,0.083200,24.56,0.00,0.208000
17.57,0.00,0.124800,17.57,20.00,0.166400
24.02,0.00,0.083200,24.02,0.00,0.208000
15.67,0.00,0.124800,15.67,0.00,0.208000
15.90,0.00,0.083200,15.90,0.00,0.208000
15.19,33.33,0.083200,15.19,0.00,0.208000
24.35,0.00,0.124800,24.35,20.00,0.166400
18.68,0.00,0.083200,18.68,0.00,0.208000
24.29,0.00,0.124800,24.29,0.00,0.208000
22.50,0.00,0.083200,22.50,0.00,0.208000
25.23,33.33,0.083200,25.23,0.00,0.208000
34.95,0.00,0.124800,34.95,0.00,0.208000
28.53,0.00,0.083200,28.53,0.00,0.166400
15.44,0.00,0.124800,15.44,0.00,0.208000
24.64,0.00,0.083200,24.64,0.00,0.208000
15.28,33.33,0.083200,15.28,0.00,0.208000
18.32,0.00,0.124800,18.32,0.00,0.208000
16.29,33.33,0.083200,16.29,0.00,0.208000
18.54,0.00,0.083200,18.54,20.00,0.166400
15.18,0.00,0.124800,15.18,0.00,0.208000
16.32,33.33,0.083200,16.32,0.00,0.208000
16.44,0.00,0.124800,16.44,0.00,0.208000
18.53,33.33,0.083200,18.53,20.00,0.166400
15.46,0.00,0.083200,15.46,0.00,0.208000
16.35,0.00,0.124800,16.35,0.00,0.208000
15.27,33.33,0.083200,15.27,0.00,0.208000
24.75,0.00,0.124800,24.75,0.00,0.208000
15.26,33.33,0.083200,15.26,0.00,0.208000
25.17,0.00,0.124800,25.17,0.00,0.166400
15.46,0.00,0.083200,15.46,0.00,0.208000
16.37,33.33,0.083200,16.37,0.00,0.208000
16.47,0.00,0.124800,16.47,0.00,0.208000
24.94,33.33,0.083200,24.94,20.00,0.166400
18.42,0.00,0.083200,18.42,0.00,0.208000
18.07,0.00,0.124800,18.07,0.00,0.208000
